job_name,origin,assigned,k,duration,latency_ms,carbon_g,dropped
j_001260,France,US_West,1,12432.4,146.0,812.4353222222236,False
j_001259,France,France,2,1414.7,0.0,14.069744444444563,False
j_001951,Korea,Korea,5,1.8,0.0,0.16344999999894286,False
j_001992,Korea,France,5,5.0,238.0,0.04666666666666667,False
j_001608,Germany,France,2,2053.3,12.0,22.828152777777646,False
j_002324,India,France,2,1964.9,137.0,21.831102777778035,False
j_002665,Japan,France,1,4102.8,228.0,44.9168222222221,False
j_001953,Korea,Korea,5,6.3,0.0,0.5867749999989158,False
j_001611,Germany,France,1,6752.8,12.0,79.49388888888873,False
j_001619,Germany,France,5,5.9,12.0,0.06490000000025611,False
j_002346,India,Korea,1,2570.4,122.0,234.674663888891,False
j_001959,Korea,Korea,4,8.8,0.0,0.8012888888878289,False
j_002335,India,Korea,3,326.7,122.0,29.712572222223283,False
j_001607,Germany,France,2,688.0,12.0,7.678911111111115,False
j_000577,US_Central,US_West,1,2934.8,39.0,201.10604999999924,False
j_001618,Germany,US_West,2,2162.8,153.0,149.0513499999991,False
j_001265,France,France,1,21600.0,0.0,271.92920555555554,False
j_001278,France,France,1,2617.8,0.0,28.68944999999989,False
j_000241,US_West,France,5,2.4,146.0,0.026533333333590738,False
j_002657,Japan,France,5,2.7,228.0,0.028350000000122232,False
j_002650,Japan,France,4,15.6,228.0,0.16379999999975553,False
j_001964,Korea,Korea,5,12.4,0.0,1.125300000002113,False
j_001616,Germany,France,1,3463.9,12.0,43.890800000000375,False
j_001620,Germany,US_East,1,839.8,95.0,73.51403055555458,False
j_001252,France,France,1,4164.9,0.0,53.90722500000039,False
j_001298,France,France,1,19373.7,0.0,248.2303111111113,False
j_001973,Korea,Korea,5,7.1,0.0,0.6143472222202075,False
j_000933,US_East,US_East,1,7158.6,0.0,616.516186111109,False
j_000928,US_East,US_East,2,1220.0,0.0,104.76872222222222,False
j_000575,US_Central,US_West,2,3181.5,39.0,218.02591666666655,False
j_002671,Japan,Korea,4,70.5,30.0,5.9846666666666675,False
j_000905,US_East,US_East,4,52.4,0.0,4.507855555557558,False
j_001979,Korea,Korea,5,31.4,0.0,2.6655111111130876,False
j_002337,India,Korea,5,9.0,122.0,0.764,False
j_002655,Japan,Korea,4,90.2,30.0,7.656977777778767,False
j_001627,Germany,France,5,4.8,12.0,0.06226666666651565,False
j_002678,Japan,Korea,5,7.6,30.0,0.6451555555535792,False
j_001617,Germany,US_East,1,6552.0,95.0,564.9791833333334,False
j_002656,Japan,France,1,21600.0,228.0,274.5701333333334,False
j_002313,India,France,1,2039.8,137.0,27.67392777777762,False
j_001984,Korea,Korea,3,237.9,0.0,21.325650000002106,False
j_000906,US_East,France,1,2365.6,90.0,31.596166666666395,False
j_000221,US_West,US_West,2,1694.5,0.0,112.33119444444446,False
j_002338,India,Korea,3,105.3,122.0,9.48577499999895,False
j_002653,Japan,US_West,4,71.9,109.0,4.621572222223719,False
j_000949,US_East,France,1,3193.9,90.0,39.96151944444476,False
j_000227,US_West,US_West,4,24.8,0.0,1.5940888888881406,False
j_001615,Germany,France,1,21600.0,12.0,269.4238888888888,False
j_002674,Japan,US_West,5,4.4,109.0,0.28282222222371883,False
j_002694,Japan,US_West,4,14.6,109.0,0.8618055555541813,False
j_002305,India,US_West,4,79.0,225.0,4.663194444444445,False
j_002693,Japan,US_West,5,4.3,109.0,0.25381944444375726,False
j_002654,Japan,US_West,5,5.3,109.0,0.31284722222153505,False
j_002664,Japan,US_West,5,12.9,109.0,0.7614583333347077,False
j_001612,Germany,France,2,1199.5,12.0,14.237541666666667,False
j_001969,Korea,Korea,4,13.4,0.0,1.2208888888910103,False
j_001296,France,France,1,4264.5,0.0,55.27776666666666,False
j_000903,US_East,US_West,1,2255.9,74.0,133.31074722222363,False
j_001271,France,France,1,1468.4,0.0,17.57312222222249,False
j_002302,India,Korea,5,7.6,122.0,0.6808333333312475,False
j_000572,US_Central,US_West,1,3239.6,39.0,192.17103333333196,False
j_002301,India,Korea,3,611.8,122.0,57.325630555554575,False
j_000559,US_Central,US_West,1,20914.8,39.0,1195.0295999999994,False
j_001623,Germany,France,5,12.5,12.0,0.15659722222222222,False
j_000929,US_East,US_West,2,1096.4,74.0,65.59534444444583,False
j_000569,US_Central,France,2,4350.9,113.0,58.97689166666698,False
j_001604,Germany,France,1,2329.7,12.0,31.964350000000156,False
j_000231,US_West,US_West,5,6.6,0.0,0.3906833333319551,False
j_000551,US_Central,France,1,9671.8,113.0,124.25629166666654,False
j_002696,Japan,US_West,5,10.5,109.0,0.6238750000000001,False
j_002329,India,US_West,5,10.8,225.0,0.6416999999993084,False
j_001977,Korea,Korea,4,40.8,0.0,3.805733333332247,False
j_001999,Korea,Korea,4,55.2,0.0,5.14893333333442,False
j_001269,France,US_West,1,2831.1,146.0,176.49410833333195,False
j_000225,US_West,US_West,4,31.7,0.0,1.883508333334025,False
j_002345,India,US_West,1,1030.5,225.0,63.29222500000005,False
j_001634,Germany,US_West,4,50.2,153.0,2.985800000000692,False
j_002661,Japan,US_West,4,15.3,109.0,0.9405249999992844,False
j_001993,Korea,Korea,4,118.4,0.0,11.465066666668921,False
j_000245,US_West,US_West,1,1058.5,0.0,66.33234722222221,False
j_001626,Germany,Germany,1,10217.2,0.0,1061.9564305555566,False
j_002689,Japan,US_West,5,3.3,109.0,0.20285833333261774,False
j_001957,Korea,Korea,3,352.3,0.0,33.837183333332185,False
j_000248,US_West,US_West,3,73.3,0.0,4.666766666665925,False
j_001628,Germany,France,4,15.0,12.0,0.19708333333333333,False
j_002306,India,France,1,896.5,137.0,12.122036111111106,False
j_002682,Japan,US_West,5,2.7,109.0,0.17190000000074118,False
j_001625,Germany,France,5,6.5,12.0,0.08829166666666666,False
j_000556,US_Central,US_West,1,2891.5,39.0,181.42971666666662,False
j_000234,US_West,US_West,1,3894.1,0.0,238.97377499999894,False
j_001989,Korea,Korea,5,1.7,0.0,0.1598000000010943,False
j_002683,Japan,US_West,4,53.1,109.0,3.4160999999985022,False
j_002343,India,France,4,25.6,137.0,0.3505777777774589,False
j_002332,India,France,4,34.6,137.0,0.4738277777774589,False
j_000558,US_Central,US_West,2,14400.0,39.0,797.2558611111112,False
j_000946,US_East,France,1,14262.2,90.0,170.19808333333341,False
j_002699,Japan,France,5,3.0,228.0,0.03933333333333334,False
j_000935,US_East,US_West,5,4.9,74.0,0.2948166666680675,False
j_001966,Korea,Korea,4,3.5,0.0,0.3435833333333333,False
j_002303,India,France,1,3726.6,137.0,44.69278333333305,False
j_002342,India,France,4,11.9,137.0,0.13784166666693637,False
j_002344,India,US_West,2,492.0,225.0,28.590666666666664,False
j_002318,India,France,5,15.1,137.0,0.17742499999972638,False
j_000235,US_West,US_West,1,21600.0,0.0,1152.9318388888887,False
j_000211,US_West,US_West,2,1109.5,0.0,61.40751944444454,False
j_002333,India,US_West,5,2.9,225.0,0.1685222222235752,False
j_000571,US_Central,US_West,1,14481.3,39.0,772.1580527777772,False
j_000573,US_Central,US_East,2,6524.8,38.0,593.1314611111102,False
j_000934,US_East,US_East,4,19.6,0.0,1.7079222222201935,False
j_000592,US_Central,US_East,1,6625.0,38.0,602.1050694444444,False
j_002349,India,France,3,211.6,137.0,2.680266666666372,False
j_000570,US_Central,US_West,2,2964.4,39.0,157.7749333333346,False
j_002317,India,Korea,5,6.7,122.0,0.7144805555567969,False
j_000599,US_Central,US_West,1,21600.0,39.0,1151.50955,False
j_001610,Germany,Germany,4,19.9,0.0,2.1281944444469345,False
j_001288,France,France,5,6.3,0.0,0.07279999999986549,False
j_000243,US_West,US_West,5,3.3,0.0,0.17352499999938786,False
j_002658,Japan,US_West,4,29.8,109.0,1.5669833333327212,False
j_000568,US_Central,US_West,1,4863.5,39.0,268.07457777777773,False
j_002325,India,Korea,1,13395.7,122.0,1485.5595888888897,False
j_002695,Japan,US_West,4,6.5,109.0,0.33944444444444444,False
j_001266,France,France,5,10.5,0.0,0.12745833333333334,False
j_000901,US_East,France,1,6638.2,90.0,80.52132222222234,False
j_002322,India,France,2,5580.8,137.0,68.08400555555542,False
j_002341,India,France,5,3.9,137.0,0.048316666666955124,False
j_001990,Korea,Korea,4,126.7,0.0,13.497069444445685,False
j_000200,US_West,US_West,1,11821.3,0.0,626.222813888888,False
j_000249,US_West,France,4,37.7,146.0,0.4869583333334837,False
j_000908,US_East,US_East,5,4.2,0.0,0.38208333333439237,False
j_000937,US_East,US_East,5,5.5,0.0,0.5003472222222223,False
j_002688,Japan,Korea,4,100.6,30.0,10.929072222219693,False
j_000232,US_West,US_West,5,8.9,0.0,0.4892527777790577,False
j_000201,US_West,France,4,38.4,146.0,0.5184000000003144,False
j_000917,US_East,France,1,2789.1,90.0,32.905222222222,False
j_001643,Germany,France,5,4.5,12.0,0.060750000000000005,False
j_001965,Korea,Korea,2,873.7,0.0,95.87143055555686,False
j_002304,India,France,3,162.5,137.0,2.058333333333333,False
j_000202,US_West,US_West,3,171.7,0.0,9.600891666667318,False
j_000586,US_Central,US_Central,1,21600.0,0.0,2195.0235416666665,False
j_002336,India,Germany,4,16.6,142.0,1.6706055555532124,False
j_000591,US_Central,US_Central,5,13.4,0.0,1.3236222222245222,False
j_001290,France,France,4,30.5,0.0,0.3863333333333333,False
j_000590,US_Central,US_Central,5,1.0,0.0,0.09877777777777778,False
j_000595,US_Central,US_Central,5,4.9,0.0,0.484011111113411,False
j_000942,US_East,US_East,1,2318.2,0.0,203.3245527777788,False
j_000922,US_East,France,1,6173.4,90.0,68.49220277777808,False
j_000216,US_West,US_West,1,1980.3,0.0,108.11467499999934,False
j_001606,Germany,France,2,1599.4,12.0,17.89532222222249,False
j_000580,US_Central,US_East,1,6134.3,38.0,524.2202666666658,False
j_001637,Germany,Germany,1,16655.1,0.0,1637.4352499999977,False
j_000230,US_West,US_West,3,28.1,0.0,1.5423777777764998,False
j_000240,US_West,US_East,5,9.2,74.0,0.8034666666676833,False
j_000944,US_East,US_East,4,26.2,0.0,2.312150000001027,False
j_001975,Korea,Korea,1,1439.5,0.0,160.63150000000002,False
j_000215,US_West,US_West,1,2057.8,0.0,108.35543888888827,False
j_001956,Korea,Korea,1,1187.2,0.0,132.20460833333456,False
j_000585,US_Central,US_East,3,122.1,38.0,10.775324999997943,False
j_002334,India,Germany,5,7.3,142.0,0.7204694444432954,False
j_001253,France,France,5,12.2,0.0,0.143688888889026,False
j_000930,US_East,US_East,5,7.1,0.0,0.6265749999979452,False
j_001285,France,Germany,1,10002.7,12.0,989.2524527777787,False
j_000915,US_East,US_East,1,2934.7,0.0,247.3114138888899,False
j_001274,France,France,1,3433.9,0.0,37.109397222222526,False
j_002315,India,France,3,242.7,137.0,2.764083333333466,False
j_001631,Germany,France,5,4.4,12.0,0.050111111111376276,False
j_002691,Japan,US_West,1,781.1,109.0,40.3324777777765,False
j_001251,France,France,4,19.4,0.0,0.22094444444470962,False
j_001988,Korea,Korea,1,2657.6,0.0,311.93263888888606,False
j_000553,US_Central,France,5,6.3,113.0,0.06877499999987291,False
j_000233,US_West,France,2,1802.2,146.0,18.622416666666787,False
j_000926,US_East,France,1,21600.0,90.0,315.02250000000015,False
j_001635,Germany,France,4,43.8,12.0,0.41974999999988843,False
j_000217,US_West,US_West,1,17699.0,0.0,950.2406194444444,False
j_001646,Germany,France,4,18.5,12.0,0.21120833333333333,False
j_001602,Germany,France,5,1.8,12.0,0.020549999999867095,False
j_000597,US_Central,France,2,1715.7,113.0,21.921075000000155,False
j_000204,US_West,US_West,2,592.4,0.0,29.34930000000114,False
j_000562,US_Central,France,1,9918.9,113.0,139.89010277777814,False
j_001621,Germany,France,1,14543.9,12.0,213.38047500000047,False
j_001263,France,France,4,39.0,0.0,0.50375,False
j_001603,Germany,France,3,31.2,12.0,0.40300000000015035,False
j_000940,US_East,France,3,95.9,90.0,1.2387083333336342,False
j_002347,India,France,2,602.7,137.0,8.220158333333492,False
j_001998,Korea,Korea,4,108.6,0.0,11.659416666664168,False
j_001256,France,France,5,4.3,0.0,0.05864722222206344,False
j_000247,US_West,US_West,1,10404.5,0.0,562.9858583333335,False
j_001600,Germany,France,3,56.6,12.0,0.7719611111107936,False
j_001649,Germany,France,4,12.8,12.0,0.174577777777619,False
j_002698,Japan,US_West,5,10.1,109.0,0.5142583333321479,False
j_002308,India,US_West,5,7.1,225.0,0.3615083333321478,False
j_001629,Germany,France,3,412.3,12.0,5.760747222222059,False
j_000916,US_East,France,1,7464.4,90.0,106.35809444444477,False
j_001294,France,France,4,47.0,0.0,0.6566944444444445,False
j_000219,US_West,US_West,5,2.2,0.0,0.11238333333392803,False
j_002663,Japan,US_West,1,2499.5,109.0,136.47541666666666,False
j_001962,Korea,France,3,443.2,238.0,6.018483333333482,False
j_001950,Korea,US_West,4,26.7,134.0,1.4284500000006228,False
j_000919,US_East,France,5,6.5,90.0,0.08666666666666667,False
j_002310,India,France,1,1769.8,137.0,23.972899999999782,False
j_001614,Germany,France,4,12.7,12.0,0.16933333333348854,False
j_000224,US_West,US_West,1,20595.2,0.0,978.7181999999995,False
j_002690,Japan,US_West,1,1739.2,109.0,96.98965555555615,False
j_002300,India,France,1,2541.2,137.0,37.41138888888902,False
j_001622,Germany,France,5,7.0,12.0,0.09041666666666667,False
j_001268,France,France,2,583.7,0.0,8.160008333333458,False
j_000923,US_East,US_West,3,598.4,74.0,33.288875000001305,False
j_001636,Germany,Germany,4,57.2,0.0,5.640555555556704,False
j_002651,Japan,Korea,5,14.0,30.0,1.424111111111111,False
j_001272,France,France,5,7.0,0.0,0.10616666666666666,False
j_000246,US_West,US_West,5,10.8,0.0,0.5618999999993943,False
j_002340,India,France,4,15.1,137.0,0.2319527777774201,False
j_002667,Japan,US_West,1,4527.6,109.0,249.59311111110986,False
j_001642,Germany,France,5,4.5,12.0,0.06912499999999999,False
j_000593,US_Central,France,5,2.5,113.0,0.03680555555555556,False
j_001647,Germany,France,4,12.6,12.0,0.18549999999965722,False
j_001952,Korea,France,5,7.1,238.0,0.104527777777435,False
j_000208,US_West,US_West,2,2160.4,0.0,120.4759638888902,False
j_000237,US_West,US_West,4,17.6,0.0,0.9929333333320197,False
j_001639,Germany,France,3,77.7,12.0,1.0899583333334966,False
j_000574,US_Central,France,5,4.8,113.0,0.06733333333317003,False
j_002687,Japan,France,4,14.4,228.0,0.22120000000035767,False
j_000596,US_Central,France,5,11.7,113.0,0.17972500000017883,False
j_001293,France,France,1,18369.7,0.0,323.46275000000026,False
j_002659,Japan,US_West,5,8.6,109.0,0.4694166666653958,False
j_000910,US_East,France,5,4.3,90.0,0.06330555555538417,False
j_001955,Korea,France,5,5.8,238.0,0.0853888888887175,False
j_000914,US_East,France,1,478.0,90.0,7.276222222222222,False
j_002697,Japan,US_West,5,24.2,109.0,1.2933555555561778,False
j_001292,France,France,4,31.6,0.0,0.4810222222218678,False
j_001982,Korea,France,3,149.2,238.0,2.364975000000177,False
j_000902,US_East,France,5,6.5,90.0,0.10526388888888888,False
j_001996,Korea,France,5,4.3,238.0,0.06963611111092258,False
j_000565,US_Central,France,4,19.2,113.0,0.31093333333352186,False
j_001983,Korea,France,1,10578.4,238.0,181.93971111111156,False
j_000578,US_Central,France,5,3.6,113.0,0.05939999999961583,False
j_000576,US_Central,France,4,42.9,113.0,0.7078500000003842,False
j_001994,Korea,Korea,1,1639.6,0.0,156.01164999999776,False
j_001289,France,France,5,2.3,0.0,0.038333333333139305,False
j_002670,Japan,US_West,5,3.6,109.0,0.18869999999877957,False
j_000948,US_East,France,4,44.1,90.0,0.734999999999612,False
j_000913,US_East,France,1,6899.8,90.0,118.2904861111109,False
j_001981,Korea,Korea,1,1530.3,0.0,147.04071666666545,False
j_001632,Germany,France,5,4.5,12.0,0.075,False
j_001601,Germany,France,5,2.1,12.0,0.035174999999610004,False
j_001980,Korea,Korea,1,3951.2,0.0,376.56850555555667,False
j_000932,US_East,France,5,2.7,90.0,0.045225000000195,False
j_000939,US_East,France,5,22.7,90.0,0.38022500000019493,False
j_000594,US_Central,France,5,6.9,113.0,0.11557500000038999,False
j_002662,Japan,US_West,1,4808.5,109.0,207.82161944444488,False
j_002666,Japan,US_West,1,17470.8,109.0,536.5722999999994,False
j_000938,US_East,France,4,15.5,90.0,0.2548888888888889,False
j_002314,India,France,2,664.2,137.0,11.184583333333542,False
j_000564,US_Central,France,4,32.4,113.0,0.5292000000003803,False
j_001295,France,France,3,389.4,0.0,6.737983333333769,False
j_002328,India,US_West,2,5056.8,225.0,176.15028888888818,False
j_001297,France,France,4,38.1,0.0,0.6826249999995828,False
j_001258,France,France,3,491.4,0.0,8.816258333333753,False
j_002684,Japan,France,1,6327.2,228.0,117.80768055555582,False
j_001605,Germany,France,3,191.2,12.0,3.4416000000002094,False
j_000218,US_West,US_West,1,4712.8,0.0,148.28173611111083,False
j_002679,Japan,US_West,5,1.4,109.0,0.05887777777875696,False
j_000239,US_West,US_West,5,4.1,0.0,0.1724277777767986,False
j_002692,Japan,US_West,3,56.9,109.0,2.3929611111120903,False
j_001974,Korea,Korea,2,538.4,0.0,50.317244444446615,False
j_000909,US_East,France,2,2397.2,90.0,42.45087777777799,False
j_000242,US_West,US_West,5,3.7,0.0,0.141216666667111,False
j_000238,US_West,US_West,5,8.3,0.0,0.31678333333288905,False
j_002652,Japan,Korea,1,11141.5,30.0,995.7059583333332,False
j_000563,US_Central,France,3,146.2,113.0,2.562561111111315,False
j_001970,Korea,Korea,4,25.9,0.0,2.40798055555772,False
j_002660,Japan,US_West,4,18.5,109.0,0.7060833333333334,False
j_001283,France,France,5,2.7,0.0,0.04732500000020405,False
j_001958,Korea,Korea,2,6034.3,0.0,545.5595305555545,False
j_000920,US_East,France,1,7146.6,90.0,136.21687777777734,False
j_002339,India,France,2,3027.4,137.0,56.28787222222274,False
j_001971,Korea,US_West,1,6659.2,134.0,174.1376861111114,False
j_001648,Germany,France,4,35.3,12.0,0.6569722222220056,False
j_001991,Korea,Korea,4,10.0,0.0,0.8980555555555556,False
j_000236,US_West,US_West,5,1.6,0.0,0.04391111111047211,False
j_001986,Korea,US_West,2,2062.3,134.0,51.2773555555552,False
j_000561,US_Central,France,4,84.5,113.0,1.572638888888889,False
j_000223,US_West,US_West,5,7.6,0.0,0.2085777777771388,False
j_000584,US_Central,US_West,5,5.1,39.0,0.12608333333275773,False
j_000550,US_Central,US_West,3,84.6,39.0,2.0914999999994244,False
j_002312,India,France,4,39.7,137.0,0.7664305555557803,False
j_000226,US_West,US_West,5,6.6,0.0,0.15674999999944703,False
j_000589,US_Central,US_West,3,99.1,39.0,2.353624999999447,False
j_002307,India,France,1,2200.3,137.0,43.46521388888865,False
j_001280,France,France,5,3.5,0.0,0.06931944444444443,False
j_000943,US_East,US_West,1,3086.8,74.0,82.27843333333303,False
j_000228,US_West,US_West,5,4.3,0.0,0.09973611111084109,False
j_001972,Korea,US_West,1,10472.8,134.0,267.7179777777775,False
j_001997,Korea,US_West,1,7972.1,134.0,205.7476694444439,False
j_000918,US_East,France,5,1.0,90.0,0.019527777777777776,False
j_001284,France,France,4,21.9,0.0,0.427658333333788,False
j_002327,India,France,4,26.0,137.0,0.5077222222222222,False
j_002686,Japan,US_West,5,4.7,109.0,0.1090138888891589,False
j_001985,Korea,US_West,1,3954.0,134.0,107.69590555555554,False
j_000936,US_East,France,3,149.0,90.0,2.975861111111111,False
j_001645,Germany,France,4,63.8,12.0,1.2742277777775455,False
j_000921,US_East,France,1,601.6,90.0,11.831488888888456,False
j_002668,Japan,US_West,1,8857.8,109.0,226.38803888888856,False
j_000945,US_East,France,4,17.8,90.0,0.3436388888886641,False
j_000947,US_East,France,3,321.6,90.0,6.208666666666217,False
j_002675,Japan,France,4,32.3,228.0,0.6235694444442197,False
j_001987,Korea,Korea,2,2000.5,0.0,172.26733888888887,False
j_000205,US_West,US_West,1,2154.3,0.0,57.07756666666648,False
j_000566,US_Central,France,4,20.6,113.0,0.3925444444440007,False
j_002309,India,France,5,2.0,137.0,0.03811111111111111,False
j_000925,US_East,France,5,7.9,90.0,0.15053888888933253,False
j_000912,US_East,France,5,2.9,90.0,0.05526111111155478,False
j_002311,India,France,1,21600.0,137.0,368.57944444444445,False
j_002672,Japan,Korea,5,6.2,30.0,0.5337166666676688,False
j_001995,Korea,Korea,5,26.3,0.0,2.2639916666656643,False
j_000220,US_West,France,5,5.0,146.0,0.09527777777777778,False
j_002677,Japan,US_West,2,1103.3,109.0,28.40084444444417,False
j_000598,US_Central,France,1,2666.0,113.0,51.63852777777778,False
j_002323,India,France,5,3.6,137.0,0.0709999999995408,False
j_001286,France,France,5,7.7,0.0,0.1518611111113407,False
j_001968,Korea,Korea,4,68.7,0.0,6.142925000001041,False
j_002681,Japan,US_West,1,3291.1,109.0,81.04567222222167,False
j_000927,US_East,France,3,164.1,90.0,3.30934999999953,False
j_000941,US_East,France,5,5.5,90.0,0.11091666666666665,False
j_001963,Korea,Korea,2,413.2,0.0,36.93298888888992,False
j_000222,US_West,US_West,1,14931.7,0.0,433.4794083333338,False
j_000210,US_West,US_West,1,12973.4,0.0,369.91428333333414,False
j_000207,US_West,US_West,5,1.4,0.0,0.033638888889448326,False
j_000560,US_Central,France,3,194.1,113.0,3.4991916666662473,False
j_002680,Japan,US_West,1,21600.0,109.0,771.4387916666664,False
j_000581,US_Central,France,3,167.0,113.0,3.0060000000000002,False
j_001633,Germany,France,4,49.4,12.0,0.8892000000004191,False
j_002676,Japan,France,2,1388.5,228.0,25.70598055555558,False
j_000931,US_East,France,5,15.1,90.0,0.2915138888884394,False
j_000214,US_West,France,5,12.0,146.0,0.23166666666666666,False
j_000924,US_East,France,4,88.5,90.0,1.7085416666666666,False
j_002320,India,France,2,811.5,137.0,14.62551666666671,False
j_000911,US_East,France,5,6.0,90.0,0.11583333333333333,False
j_001279,France,France,3,300.7,0.0,5.228838888889092,False
j_002330,India,France,5,7.0,137.0,0.12172222222222222,False
j_001257,France,France,3,446.6,0.0,7.800144444444035,False
j_001640,Germany,France,4,62.9,12.0,1.093761111111516,False
j_000209,US_West,US_West,5,9.0,0.0,0.23800000000000002,False
j_000203,US_West,US_West,4,38.1,0.0,0.8964083333327856,False
j_002669,Japan,US_West,3,58.6,109.0,1.37872777777723,False
j_002673,Japan,US_West,4,43.5,109.0,1.0295,False
j_000557,US_Central,US_West,5,8.9,39.0,0.21063333333388437,False
j_002319,India,France,1,17547.0,137.0,292.93899999999996,False
j_000583,US_Central,US_West,5,3.6,39.0,0.08519999999944898,False
j_000567,US_Central,US_West,3,52.5,39.0,1.5589583333333332,False
j_000555,US_Central,US_West,5,3.3,39.0,0.09799166666632099,False
j_000579,US_Central,US_West,5,7.9,39.0,0.23458611111180253,False
j_000587,US_Central,US_West,5,3.2,39.0,0.09502222222256793,False
j_000907,US_East,France,5,3.2,90.0,0.05057777777796178,False
j_001287,France,France,5,2.0,0.0,0.03161111111111111,False
j_001270,France,France,3,49.3,0.0,0.7752277777775921,False
j_002321,India,France,5,3.9,137.0,0.061100000000364765,False
j_001261,France,France,1,3253.1,0.0,50.80436666666631,False
j_001299,France,France,5,5.1,0.0,0.07989999999963524,False
j_001954,Korea,US_West,1,3349.0,134.0,109.62997222222224,False
j_002326,India,France,4,43.8,137.0,0.6861999999998176,False
j_000554,US_Central,US_West,3,69.1,39.0,2.2395805555548107,False
j_000552,US_Central,US_West,5,9.4,39.0,0.30236666666741563,False
j_001638,Germany,France,1,4469.8,12.0,70.34753055555535,False
j_001613,Germany,France,1,4566.1,12.0,72.4776027777774,False
j_001282,France,France,4,25.0,0.0,0.39375,False
j_000206,US_West,US_West,5,6.1,0.0,0.20079166666590026,False
j_001277,France,France,3,491.5,0.0,7.453886111111089,False
j_001976,Korea,US_West,3,105.1,134.0,3.4420249999992376,False
j_002348,India,France,4,22.5,137.0,0.329375,False
j_001630,Germany,France,4,300.0,12.0,4.494222222222209,False
j_000900,US_East,France,2,3561.3,90.0,58.70880833333319,False
j_001267,France,France,1,20572.1,0.0,380.5499499999997,False
j_001961,Korea,US_West,5,27.2,134.0,0.9157333333337253,False
j_002316,India,US_West,1,5101.8,225.0,196.85576666666628,False
j_000244,US_West,US_West,4,21.3,0.0,0.7170999999996082,False
j_001275,France,France,1,13466.4,0.0,245.65000000000038,False
j_001291,France,France,1,4315.7,0.0,73.21394166666686,False
j_000588,US_Central,US_West,2,4041.0,39.0,161.16120000000012,False
j_001609,Germany,US_West,1,6124.2,153.0,263.8365166666671,False
j_000607,US_Central,US_West,1,1792.4,39.0,73.5493777777787,False
j_000618,US_Central,US_West,1,2496.6,39.0,106.30604444444351,False
j_001691,Germany,France,1,1902.6,12.0,32.49573333333294,False
j_002389,India,Korea,4,32.6,122.0,2.7103277777758423,False
j_001685,Germany,France,4,20.9,12.0,0.3506555555559462,False
j_001696,Germany,France,2,4521.6,12.0,77.9042888888885,False
j_000622,US_Central,US_West,5,2.5,39.0,0.10111111111111111,False
j_000299,US_West,US_West,1,2606.1,0.0,116.05905833333239,False
j_002037,Korea,Korea,3,159.6,0.0,12.710366666664811,False
j_002047,Korea,Korea,1,5147.1,0.0,417.3366416666647,False
j_001665,Germany,US_West,1,6070.1,153.0,301.07082499999876,False
j_001319,France,France,1,5254.1,0.0,95.30399166666619,False
j_002010,Korea,Korea,4,12.2,0.0,0.9715944444453716,False
j_002701,Japan,US_West,5,1.7,109.0,0.0799472222227697,False
j_000287,US_West,US_West,3,208.1,0.0,9.839877777776637,False
j_001333,France,France,2,1748.3,0.0,30.882094444444228,False
j_001658,Germany,France,1,8112.5,12.0,156.20506944444443,False
j_000291,US_West,US_West,5,4.6,0.0,0.22233333333220798,False
j_002365,India,France,5,9.6,137.0,0.1618666666662741,False
j_001671,Germany,France,2,3107.2,12.0,59.7340666666669,False
j_000988,US_East,US_West,5,6.2,74.0,0.32601666666727885,False
j_002370,India,Korea,5,3.6,122.0,0.2974999999980759,False
j_001660,Germany,US_West,1,1869.5,153.0,96.14651944444444,False
j_001681,Germany,US_West,3,41.9,153.0,2.2032416666678913,False
j_000623,US_Central,US_West,2,721.4,39.0,36.44766944444562,False
j_000950,US_East,France,4,33.4,90.0,0.668927777778244,False
j_001673,Germany,France,2,512.0,12.0,9.729622222222263,False
j_002717,Japan,US_West,5,4.4,109.0,0.22941111111232507,False
j_000254,US_West,US_West,4,21.4,0.0,1.115772222223436,False
j_002040,Korea,Korea,5,7.5,0.0,0.6366666666666667,False
j_002728,Japan,US_West,4,60.5,109.0,3.035083333333333,False
j_002048,Korea,Korea,5,2.8,0.0,0.2372999999990134,False
j_001302,France,France,5,8.6,0.0,0.1650722222217753,False
j_002359,India,France,5,3.0,137.0,0.059500000000000004,False
j_000617,US_Central,France,5,8.4,113.0,0.1666000000004618,False
j_002018,Korea,Korea,1,1890.9,0.0,157.18660000000193,False
j_001340,France,France,5,3.0,0.0,0.059500000000000004,False
j_002049,Korea,Korea,5,4.8,0.0,0.4005333333323619,False
j_001329,France,France,3,149.1,0.0,3.031699999999527,False
j_001668,Germany,France,1,7787.7,12.0,152.28067500000023,False
j_002026,Korea,Korea,1,2605.9,0.0,215.0807222222242,False
j_002382,India,France,4,76.8,137.0,1.5615999999997634,False
j_001303,France,France,2,1930.8,0.0,37.190858333333104,False
j_002731,Japan,France,5,3.8,228.0,0.0728333333331102,False
j_000989,US_East,France,5,4.8,90.0,0.09199999999977687,False
j_000277,US_West,US_West,1,5283.2,0.0,306.4982111111118,False
j_000285,US_West,US_West,2,6165.1,0.0,358.44204444444307,False
j_002002,Korea,Korea,3,56.2,0.0,4.7379722222232035,False
j_002351,India,France,4,22.4,137.0,0.4293333333337796,False
j_002009,Korea,Korea,3,98.2,0.0,7.81508333333426,False
j_002033,Korea,Korea,5,5.7,0.0,0.4536250000009265,False
